properties{
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 464,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 464,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 464,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 480,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 496,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 512,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 528,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 544,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 560,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 576,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 592,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 608,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 624,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 640,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 656,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 320,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 352,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 672,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 16,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 48,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 80,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 112,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 144,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 176,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 208,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 240,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 272,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 304,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 336,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 400,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 432,
  y = 688,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 0,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 32,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 64,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 96,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 128,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 160,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 192,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 224,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 256,
  y = 704,
  width = 16,
  height = 16,
  pattern = "272",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 288,
  y = 704,
  width = 16,
